timestamp,open,high,low,close,volume
2025-11-02T00:00:00Z,3872.07,3872.43,3860.39,3864.79,1291.47254288
2025-11-02T01:00:00Z,3864.78,3875.91,3860.33,3870.74,1452.03827084
2025-11-02T02:00:00Z,3870.73,3885.85,3867.09,3878.91,2431.19046497
2025-11-02T03:00:00Z,3879.01,3883.5,3876.18,3879.58,1219.43074863
2025-11-02T04:00:00Z,3879.51,3913.68,3874.47,3906.64,2135.14461017
2025-11-02T05:00:00Z,3906.78,3908.19,3892.94,3901.7,1367.04456139
2025-11-02T06:00:00Z,3901.5,3906.76,3890.63,3900.82,703.26294266
2025-11-02T07:00:00Z,3900.82,3916.5,3891.13,3905.32,779.17257148
2025-11-02T08:00:00Z,3905.31,3909.57,3891.3,3893.55,1485.87502037
2025-11-02T09:00:00Z,3893.57,3902.19,3867.29,3871.59,1803.19141961
2025-11-02T10:00:00Z,3871.64,3874.98,3851.01,3862.23,1783.94405609
2025-11-02T11:00:00Z,3862.22,3895.71,3861.05,3889.68,1481.91735491
2025-11-02T12:00:00Z,3889.33,3893.97,3870.6,3876.32,1083.33366685
2025-11-02T13:00:00Z,3876.24,3876.34,3853.27,3867.37,1000.72945249
2025-11-02T14:00:00Z,3867.33,3872.3,3838.27,3851.99,1749.85242448
2025-11-02T15:00:00Z,3851.86,3870.3,3845.41,3852.41,945.34067274
2025-11-02T16:00:00Z,3852.46,3864.7,3839.96,3863.59,1918.34813539
2025-11-02T17:00:00Z,3863.59,3863.89,3848.84,3858.83,899.21026905
2025-11-02T18:00:00Z,3858.83,3866.91,3854.61,3863.44,628.01788003
2025-11-02T19:00:00Z,3863.44,3863.92,3842.66,3855.62,781.11601495
2025-11-02T20:00:00Z,3855.59,3859.29,3847.34,3858.24,643.9953224
2025-11-02T21:00:00Z,3858.24,3868.34,3849.36,3860.69,885.04267178
2025-11-02T22:00:00Z,3860.75,3863.24,3843.45,3854.29,854.33454332
2025-11-02T23:00:00Z,3854.27,3915.46,3854.27,3905.97,2640.94828039
2025-11-03T00:00:00Z,3906.01,3914.06,3862.14,3864.16,2276.36873207
2025-11-03T01:00:00Z,3864.15,3864.15,3827.84,3837.19,3453.42730895
2025-11-03T02:00:00Z,3837.18,3841.5,3784.54,3798.98,4686.7410238
2025-11-03T03:00:00Z,3798.99,3806.9,3728.3,3736.3,7804.9731978
2025-11-03T04:00:00Z,3735.97,3748.41,3714.01,3746.45,5565.88433039
2025-11-03T05:00:00Z,3746.45,3766.25,3726.74,3731.68,3988.8707042
2025-11-03T06:00:00Z,3731.68,3741.36,3683.21,3717.94,6412.56652548
2025-11-03T07:00:00Z,3717.93,3736.75,3698.19,3713.8,4084.81953626
2025-11-03T08:00:00Z,3713.79,3719.98,3686.68,3715.81,4393.34184921
2025-11-03T09:00:00Z,3715.86,3740.04,3695.32,3702.68,3639.39133901
2025-11-03T10:00:00Z,3702.56,3718.95,3661.0,3674.97,3705.83938792
2025-11-03T11:00:00Z,3675.0,3722.69,3671.82,3711.26,4327.71096522
2025-11-03T12:00:00Z,3711.26,3728.11,3704.2,3708.79,2856.27749179
2025-11-03T13:00:00Z,3708.84,3728.02,3693.02,3719.15,5472.08896491
2025-11-03T14:00:00Z,3719.26,3747.6,3704.13,3733.77,6964.76096937
2025-11-03T15:00:00Z,3733.89,3739.43,3580.0,3588.26,24655.10893266
2025-11-03T16:00:00Z,3588.27,3625.9,3563.38,3618.3,15299.91011605
2025-11-03T17:00:00Z,3618.71,3681.72,3611.28,3665.98,10193.00719109
2025-11-03T18:00:00Z,3666.11,3672.48,3629.47,3631.29,6822.3979403
2025-11-03T19:00:00Z,3631.18,3648.35,3618.24,3630.3,6598.04579915
2025-11-03T20:00:00Z,3630.34,3635.76,3561.07,3586.78,11610.59223777
2025-11-03T21:00:00Z,3586.69,3615.4,3557.78,3601.34,10942.58840074
2025-11-03T22:00:00Z,3601.33,3603.24,3552.4,3588.9,6322.76012868
2025-11-03T23:00:00Z,3588.97,3606.17,3564.88,3602.88,4984.78263271
2025-11-04T00:00:00Z,3602.88,3636.19,3566.02,3616.96,8560.10620215
2025-11-04T01:00:00Z,3616.96,3653.6,3606.1,3643.38,4313.05066981
2025-11-04T02:00:00Z,3643.08,3647.69,3617.34,3624.66,3430.88198321
2025-11-04T03:00:00Z,3624.65,3650.31,3619.57,3640.67,4372.7686876
2025-11-04T04:00:00Z,3640.67,3646.81,3620.2,3624.36,2120.99732844
2025-11-04T05:00:00Z,3624.09,3630.65,3481.07,3491.0,14373.50276571
2025-11-04T06:00:00Z,3490.83,3559.79,3477.01,3511.41,8711.20407919
2025-11-04T07:00:00Z,3511.2,3524.76,3472.6,3492.87,7184.50086108
2025-11-04T08:00:00Z,3492.81,3512.63,3457.21,3493.78,6726.65052709
2025-11-04T09:00:00Z,3493.8,3501.14,3473.99,3490.41,3561.56103365
2025-11-04T10:00:00Z,3490.09,3501.3,3470.36,3483.71,4132.43188873
2025-11-04T11:00:00Z,3483.7,3533.06,3482.02,3528.03,6836.86347568
2025-11-04T12:00:00Z,3528.03,3531.41,3492.2,3509.99,4582.75870507
2025-11-04T13:00:00Z,3509.98,3521.84,3492.36,3505.59,6299.55691193
2025-11-04T14:00:00Z,3505.72,3562.0,3470.92,3554.82,15172.63237044
2025-11-04T15:00:00Z,3555.13,3586.38,3494.97,3506.41,12897.03642701
2025-11-04T16:00:00Z,3506.12,3519.14,3423.37,3427.51,19205.08690174
2025-11-04T17:00:00Z,3427.62,3427.89,3360.63,3370.79,31768.17026831
2025-11-04T18:00:00Z,3370.74,3372.1,3252.68,3302.06,35374.64096875
2025-11-04T19:00:00Z,3301.74,3315.4,3222.93,3228.44,19515.92440955
2025-11-04T20:00:00Z,3228.5,3250.32,3125.0,3212.63,40042.91042256
2025-11-04T21:00:00Z,3211.8,3217.39,3055.0,3212.91,24175.21674213
2025-11-04T22:00:00Z,3213.59,3288.05,3197.1,3246.19,17540.43404975
2025-11-04T23:00:00Z,3246.29,3304.26,3241.05,3286.21,13116.51236098
2025-11-05T00:00:00Z,3286.41,3300.64,3226.51,3239.59,14855.5709359
2025-11-05T01:00:00Z,3239.59,3254.39,3165.58,3243.51,13552.82432295
2025-11-05T02:00:00Z,3243.51,3326.29,3243.3,3325.37,11641.71763391
2025-11-05T03:00:00Z,3324.82,3348.66,3305.96,3334.49,8948.71541459
2025-11-05T04:00:00Z,3334.3,3345.3,3312.38,3329.13,6128.98763156
2025-11-05T05:00:00Z,3329.1,3353.28,3324.17,3325.8,4178.51511879
2025-11-05T06:00:00Z,3325.62,3341.52,3309.32,3337.32,4091.28212257
2025-11-05T07:00:00Z,3337.32,3341.62,3303.84,3330.74,3875.12309346
2025-11-05T08:00:00Z,3331.01,3331.01,3282.71,3300.52,6492.40224131
2025-11-05T09:00:00Z,3300.51,3322.14,3293.69,3307.18,3929.12722913
2025-11-05T10:00:00Z,3307.17,3308.17,3272.29,3276.59,5519.38312868
2025-11-05T11:00:00Z,3276.35,3329.0,3275.33,3323.84,6835.42804169
2025-11-05T12:00:00Z,3324.11,3357.71,3313.52,3344.78,8425.96534677
2025-11-05T13:00:00Z,3344.78,3375.9,3324.18,3360.15,7654.69020723
2025-11-05T14:00:00Z,3360.05,3372.12,3318.04,3348.34,9228.92337321
2025-11-05T15:00:00Z,3348.1,3399.5,3332.26,3397.66,16330.90906008
2025-11-05T16:00:00Z,3397.91,3442.0,3369.21,3436.89,12580.39840765
2025-11-05T17:00:00Z,3436.89,3467.0,3416.9,3435.64,11807.55219771
2025-11-05T18:00:00Z,3435.45,3479.62,3429.55,3461.35,10831.24345907
2025-11-05T19:00:00Z,3461.35,3472.31,3444.5,3454.89,10292.9641956
2025-11-05T20:00:00Z,3454.89,3481.76,3440.45,3450.15,10344.36087677
2025-11-05T21:00:00Z,3450.43,3450.83,3429.6,3441.45,8594.72978446
2025-11-05T22:00:00Z,3441.44,3445.4,3413.94,3424.14,5811.50480348
2025-11-05T23:00:00Z,3424.14,3435.17,3414.67,3423.89,3644.38140043
2025-11-06T00:00:00Z,3423.9,3424.22,3389.26,3406.93,5929.10968289
2025-11-06T01:00:00Z,3406.93,3410.2,3374.31,3404.91,5994.94864345
2025-11-06T02:00:00Z,3404.91,3429.94,3391.29,3421.51,5813.00584558
2025-11-06T03:00:00Z,3421.7,3450.29,3420.6,3432.41,4940.43934298
2025-11-06T04:00:00Z,3432.55,3455.93,3428.5,3452.5,3703.098463
2025-11-06T05:00:00Z,3452.49,3452.49,3379.05,3387.5,4986.65158209
2025-11-06T06:00:00Z,3387.7,3401.93,3378.43,3384.36,4144.49375187
2025-11-06T07:00:00Z,3384.37,3394.1,3364.23,3379.8,5065.27490113
2025-11-06T08:00:00Z,3379.6,3394.35,3371.08,3384.69,3750.49811016
2025-11-06T09:00:00Z,3384.65,3394.03,3374.6,3382.7,3363.28031184
2025-11-06T10:00:00Z,3382.67,3414.75,3366.5,3392.81,4004.31090222
2025-11-06T11:00:00Z,3392.81,3407.19,3379.89,3398.89,3165.30914759
2025-11-06T12:00:00Z,3398.89,3404.07,3341.36,3348.6,6702.25836168
2025-11-06T13:00:00Z,3348.6,3403.03,3348.6,3389.79,7069.11464824
2025-11-06T14:00:00Z,3389.6,3399.65,3317.63,3327.43,19357.52242356
2025-11-06T15:00:00Z,3327.6,3364.6,3277.0,3298.7,23770.351477
2025-11-06T16:00:00Z,3298.9,3320.97,3243.6,3274.75,17379.06990405
2025-11-06T17:00:00Z,3274.75,3338.98,3268.28,3327.8,13725.43892042
2025-11-06T18:00:00Z,3327.7,3351.72,3293.11,3327.69,11573.15307596
2025-11-06T19:00:00Z,3327.29,3363.0,3306.08,3324.23,6727.28081065
2025-11-06T20:00:00Z,3324.23,3335.29,3285.43,3304.52,11925.5876921
2025-11-06T21:00:00Z,3304.8,3334.05,3290.8,3324.55,6653.25652177
2025-11-06T22:00:00Z,3324.41,3328.94,3294.0,3317.6,3284.90442337
2025-11-06T23:00:00Z,3317.6,3318.76,3288.16,3313.46,5033.90936726
2025-11-07T00:00:00Z,3313.47,3330.79,3291.89,3323.48,5884.88537332
2025-11-07T01:00:00Z,3323.4,3329.3,3274.6,3323.06,6840.40940293
2025-11-07T02:00:00Z,3323.06,3348.98,3302.6,3345.1,5687.68621276
2025-11-07T03:00:00Z,3345.11,3364.3,3340.76,3343.0,4744.18623422
2025-11-07T04:00:00Z,3343.0,3346.55,3317.51,3336.7,4398.30561359
2025-11-07T05:00:00Z,3336.7,3367.54,3336.2,3365.38,3948.88559484
2025-11-07T06:00:00Z,3365.01,3368.5,3345.47,3345.61,2069.28179087
2025-11-07T07:00:00Z,3346.09,3362.79,3333.56,3356.21,2384.97557859
2025-11-07T08:00:00Z,3356.21,3358.8,3332.23,3339.86,2145.33416418
2025-11-07T09:00:00Z,3339.85,3340.45,3287.89,3299.71,2952.98258304
2025-11-07T10:00:00Z,3299.71,3309.54,3270.7,3278.93,2747.71094954
2025-11-07T11:00:00Z,3278.46,3278.46,3223.36,3258.37,8346.79221325
2025-11-07T12:00:00Z,3257.93,3274.61,3192.0,3220.6,9725.16231605
2025-11-07T13:00:00Z,3220.61,3247.85,3211.91,3238.48,9675.07615107
2025-11-07T14:00:00Z,3238.48,3297.15,3191.02,3286.85,15172.37665876
2025-11-07T15:00:00Z,3287.37,3316.07,3260.0,3295.04,14134.65081455
2025-11-07T16:00:00Z,3294.63,3335.48,3270.39,3306.94,13254.56001637
2025-11-07T17:00:00Z,3306.59,3393.4,3294.39,3383.62,12065.62007671
2025-11-07T18:00:00Z,3383.63,3433.63,3376.0,3424.11,14615.65217075
2025-11-07T19:00:00Z,3424.11,3448.85,3414.74,3441.95,9843.21453323
2025-11-07T20:00:00Z,3441.9,3470.78,3428.14,3463.71,9545.42369661
2025-11-07T21:00:00Z,3464.02,3469.0,3447.79,3467.46,7858.96184977
2025-11-07T22:00:00Z,3467.34,3472.1,3442.28,3444.56,3885.5148716
2025-11-07T23:00:00Z,3444.56,3448.62,3429.67,3433.71,3361.14805952
2025-11-08T00:00:00Z,3433.92,3445.99,3404.66,3421.71,4120.1180228
2025-11-08T01:00:00Z,3421.74,3444.65,3419.69,3435.03,2607.99681877
2025-11-08T02:00:00Z,3435.04,3458.14,3430.21,3438.78,2197.22010722
2025-11-08T03:00:00Z,3438.74,3465.42,3437.57,3451.9,2548.71977529
2025-11-08T04:00:00Z,3452.3,3487.39,3446.55,3456.28,3250.20272922
2025-11-08T05:00:00Z,3456.33,3465.33,3423.81,3429.02,2917.54029219
2025-11-08T06:00:00Z,3429.54,3455.01,3415.0,3443.8,3202.13264231
2025-11-08T07:00:00Z,3443.8,3450.02,3422.78,3446.4,1828.13618772
2025-11-08T08:00:00Z,3446.4,3469.07,3433.83,3452.9,2409.05580909
2025-11-08T09:00:00Z,3452.82,3464.08,3436.9,3437.89,1421.69992471
2025-11-08T10:00:00Z,3437.95,3448.44,3430.91,3444.38,1928.92358907
2025-11-08T11:00:00Z,3444.38,3454.4,3404.05,3411.4,3318.0861323
2025-11-08T12:00:00Z,3411.43,3416.49,3396.9,3407.51,2598.22493417
2025-11-08T13:00:00Z,3407.51,3411.09,3388.37,3395.3,3447.47655296
2025-11-08T14:00:00Z,3395.12,3410.57,3371.0,3398.9,7531.0461776
2025-11-08T15:00:00Z,3398.91,3403.21,3369.38,3375.86,5331.74115148
2025-11-08T16:00:00Z,3376.37,3383.28,3354.41,3367.11,4636.11744896
2025-11-08T17:00:00Z,3367.11,3399.44,3361.95,3398.2,4603.10204536
2025-11-08T18:00:00Z,3397.14,3406.54,3385.07,3401.72,3395.31082956
2025-11-08T19:00:00Z,3401.72,3405.27,3362.0,3388.12,4393.47987631
2025-11-08T20:00:00Z,3388.13,3403.06,3379.43,3396.92,1805.02058067
2025-11-08T21:00:00Z,3396.69,3409.6,3393.2,3404.78,1177.37930651
2025-11-08T22:00:00Z,3404.77,3411.01,3393.51,3408.37,2957.80399467
2025-11-08T23:00:00Z,3408.36,3414.13,3398.47,3400.46,1931.44246054
2025-11-09T00:00:00Z,3400.47,3401.36,3370.79,3383.52,4422.77231159
2025-11-09T01:00:00Z,3383.51,3402.99,3378.61,3399.47,1753.62388163
2025-11-09T02:00:00Z,3399.6,3399.85,3362.55,3367.1,3219.21629473
2025-11-09T03:00:00Z,3367.18,3377.66,3356.85,3374.89,3910.9710109
2025-11-09T04:00:00Z,3374.97,3389.6,3368.7,3373.16,1575.87623828
2025-11-09T05:00:00Z,3373.16,3407.51,3371.36,3404.7,2131.45616317
2025-11-09T06:00:00Z,3404.73,3418.09,3398.93,3404.17,1257.81306597
2025-11-09T07:00:00Z,3404.05,3425.78,3401.77,3422.3,1530.6350225
2025-11-09T08:00:00Z,3422.22,3423.5,3409.0,3420.85,1027.13979236
2025-11-09T09:00:00Z,3420.95,3435.12,3398.72,3400.27,2707.16798096
2025-11-09T10:00:00Z,3400.16,3401.35,3381.13,3401.35,1661.48391294
2025-11-09T11:00:00Z,3401.38,3432.34,3401.38,3427.88,1784.06518271
2025-11-09T12:00:00Z,3427.7,3463.26,3424.0,3440.95,5169.31047823
2025-11-09T13:00:00Z,3441.28,3463.98,3440.48,3458.2,5415.00886952
2025-11-09T14:00:00Z,3458.11,3562.49,3453.22,3505.48,13810.79785938
2025-11-09T15:00:00Z,3505.7,3537.23,3503.12,3514.74,6018.3856964
2025-11-09T16:00:00Z,3514.91,3536.91,3500.84,3527.59,4368.03822257
2025-11-09T17:00:00Z,3527.57,3531.36,3501.64,3514.72,4505.3447206
2025-11-09T18:00:00Z,3514.66,3544.2,3510.0,3541.1,2803.54925761
2025-11-09T19:00:00Z,3540.9,3580.05,3533.77,3579.47,5648.44661744
2025-11-09T20:00:00Z,3579.69,3598.0,3561.22,3578.39,7534.17850325
2025-11-09T21:00:00Z,3578.39,3595.5,3571.87,3580.28,3613.94287597
2025-11-09T22:00:00Z,3580.36,3595.55,3565.0,3586.91,2302.51309893
2025-11-09T23:00:00Z,3586.91,3622.45,3564.4,3582.92,9735.01570308
2025-11-10T00:00:00Z,3582.92,3653.27,3553.89,3635.1,10732.42201333
2025-11-10T01:00:00Z,3635.09,3658.38,3616.43,3628.8,7615.34507833
2025-11-10T02:00:00Z,3628.71,3638.79,3612.0,3627.75,3361.19121485
2025-11-10T03:00:00Z,3627.88,3647.37,3621.28,3627.05,3885.95872491
2025-11-10T04:00:00Z,3627.05,3631.4,3602.08,3616.9,3486.98862778
2025-11-10T05:00:00Z,3616.81,3625.84,3588.31,3607.52,2542.91428751
2025-11-10T06:00:00Z,3607.31,3612.31,3593.87,3604.98,1617.62634207
2025-11-10T07:00:00Z,3604.9,3621.96,3603.16,3608.26,2260.26517221
2025-11-10T08:00:00Z,3608.27,3615.18,3586.39,3593.2,2439.84835311
2025-11-10T09:00:00Z,3593.48,3631.91,3585.12,3624.2,2209.62558993
2025-11-10T10:00:00Z,3624.21,3628.88,3602.22,3605.4,1982.20150862
2025-11-10T11:00:00Z,3605.3,3620.66,3602.51,3609.34,6418.43919993
2025-11-10T12:00:00Z,3609.08,3610.19,3581.93,3590.92,6400.84380134
2025-11-10T13:00:00Z,3590.97,3622.28,3589.3,3615.42,3006.25775349
2025-11-10T14:00:00Z,3615.0,3616.3,3527.84,3540.81,13194.76317944
2025-11-10T15:00:00Z,3540.6,3560.57,3507.1,3518.31,12541.17810941
2025-11-10T16:00:00Z,3518.62,3537.23,3505.14,3528.07,8524.53392302
2025-11-10T17:00:00Z,3528.07,3558.31,3521.29,3554.33,5655.90942808
2025-11-10T18:00:00Z,3554.33,3558.93,3530.86,3531.33,5064.21304495
2025-11-10T19:00:00Z,3531.32,3575.6,3527.89,3557.7,5336.53606762
2025-11-10T20:00:00Z,3557.88,3583.79,3554.18,3570.4,5217.75666652
2025-11-10T21:00:00Z,3570.64,3571.69,3529.14,3540.3,5165.25472251
2025-11-10T22:00:00Z,3540.25,3579.4,3528.32,3574.93,3254.07837341
2025-11-10T23:00:00Z,3574.93,3580.19,3561.3,3566.49,2711.64752576
2025-11-11T00:00:00Z,3566.41,3591.14,3551.32,3585.23,3880.7134708
2025-11-11T01:00:00Z,3585.22,3647.38,3573.26,3580.06,8036.91709395
2025-11-11T02:00:00Z,3580.27,3634.68,3558.3,3614.23,7844.35522281
2025-11-11T03:00:00Z,3614.16,3634.0,3598.39,3604.7,3806.2308526
2025-11-11T04:00:00Z,3604.48,3609.3,3571.2,3574.2,3282.57275978
2025-11-11T05:00:00Z,3574.19,3574.56,3542.67,3547.51,3065.00555566
2025-11-11T06:00:00Z,3547.51,3558.28,3529.77,3556.69,3988.21427871
2025-11-11T07:00:00Z,3556.53,3565.81,3540.5,3543.48,1578.60111688
2025-11-11T08:00:00Z,3543.48,3563.1,3542.16,3562.24,1733.80730373
2025-11-11T09:00:00Z,3561.96,3586.35,3550.05,3554.88,2455.31205506
2025-11-11T10:00:00Z,3554.77,3565.97,3548.21,3560.27,1848.57546705
2025-11-11T11:00:00Z,3560.25,3581.87,3559.68,3573.51,1694.06049232
2025-11-11T12:00:00Z,3573.67,3593.56,3539.31,3540.68,3110.99700939
2025-11-11T13:00:00Z,3540.89,3573.51,3525.83,3532.36,4412.25170754
2025-11-11T14:00:00Z,3532.53,3547.3,3486.04,3529.44,9084.66953405
2025-11-11T15:00:00Z,3529.27,3529.27,3466.64,3480.63,9891.26181664
2025-11-11T16:00:00Z,3480.63,3500.1,3464.45,3484.55,7137.55382659
2025-11-11T17:00:00Z,3484.53,3499.13,3445.31,3472.61,9673.84725513
2025-11-11T18:00:00Z,3472.6,3485.37,3459.51,3467.95,5834.28074925
2025-11-11T19:00:00Z,3468.11,3469.17,3448.73,3455.22,5206.63513226
2025-11-11T20:00:00Z,3455.85,3461.1,3426.93,3437.05,10520.43408444
2025-11-11T21:00:00Z,3437.4,3448.05,3406.17,3416.1,5623.55263933
2025-11-11T22:00:00Z,3415.96,3435.0,3403.41,3428.73,5508.10815797
2025-11-11T23:00:00Z,3428.92,3436.99,3407.52,3416.54,3694.14324851
2025-11-12T00:00:00Z,3416.54,3433.81,3408.45,3415.44,4368.97904808
2025-11-12T01:00:00Z,3415.6,3451.44,3410.8,3446.4,4160.52386179
2025-11-12T02:00:00Z,3446.41,3454.94,3416.25,3426.19,4007.71218588
2025-11-12T03:00:00Z,3426.19,3445.05,3420.37,3437.91,2524.44506117
2025-11-12T04:00:00Z,3437.91,3444.59,3430.79,3443.73,1302.20777796
2025-11-12T05:00:00Z,3443.85,3456.63,3442.82,3448.77,1563.56644029
2025-11-12T06:00:00Z,3448.61,3457.34,3437.85,3437.85,1236.06996523
2025-11-12T07:00:00Z,3437.85,3452.6,3424.0,3427.56,1468.48807487
2025-11-12T08:00:00Z,3427.56,3480.6,3427.56,3468.39,2280.54832265
2025-11-12T09:00:00Z,3468.39,3494.5,3466.11,3483.74,2856.9303622
2025-11-12T10:00:00Z,3483.31,3547.65,3482.85,3533.56,3494.72714085
2025-11-12T11:00:00Z,3533.56,3570.0,3533.19,3549.5,3692.60146228
2025-11-12T12:00:00Z,3549.01,3565.85,3539.16,3551.86,2644.06693703
2025-11-12T13:00:00Z,3551.99,3587.94,3544.6,3576.16,3271.09783338
2025-11-12T14:00:00Z,3576.16,3580.8,3479.8,3502.22,8775.13729241
2025-11-12T15:00:00Z,3501.65,3520.34,3413.42,3427.24,18552.54704604
2025-11-12T16:00:00Z,3427.3,3432.9,3371.59,3398.56,15120.62716457
2025-11-12T17:00:00Z,3398.9,3453.12,3390.12,3429.04,8955.71927054
2025-11-12T18:00:00Z,3429.21,3454.66,3416.44,3423.45,6397.22411006
2025-11-12T19:00:00Z,3423.47,3424.95,3371.7,3407.51,10473.15919235
2025-11-12T20:00:00Z,3407.25,3439.02,3399.69,3415.53,9800.29716797
2025-11-12T21:00:00Z,3415.56,3429.93,3406.42,3422.3,5801.71006607
2025-11-12T22:00:00Z,3421.95,3422.49,3391.16,3421.23,4096.99439642
2025-11-12T23:00:00Z,3420.75,3423.11,3402.72,3414.06,3275.51066581
2025-11-13T00:00:00Z,3414.06,3433.25,3403.36,3411.74,3960.19175704
2025-11-13T01:00:00Z,3411.74,3457.3,3409.93,3423.64,7032.67219402
2025-11-13T02:00:00Z,3423.59,3446.55,3422.09,3433.78,3007.23974589
2025-11-13T03:00:00Z,3433.78,3472.58,3377.12,3452.6,9062.31408671
2025-11-13T04:00:00Z,3452.35,3491.0,3432.62,3481.3,7917.36013445
2025-11-13T05:00:00Z,3481.57,3539.52,3464.9,3528.15,6157.41883145
2025-11-13T06:00:00Z,3528.29,3553.02,3519.91,3540.1,5776.43055787
2025-11-13T07:00:00Z,3540.15,3564.4,3529.79,3537.19,4842.23314787
2025-11-13T08:00:00Z,3537.39,3549.39,3520.78,3523.07,3376.27912538
2025-11-13T09:00:00Z,3523.27,3528.85,3476.69,3485.41,4672.37835955
2025-11-13T10:00:00Z,3485.84,3515.96,3485.33,3504.79,2414.87368963
2025-11-13T11:00:00Z,3504.69,3518.24,3493.65,3500.39,1699.16993351
2025-11-13T12:00:00Z,3500.48,3510.67,3481.12,3500.27,3229.73715688
2025-11-13T13:00:00Z,3500.56,3501.42,3425.0,3437.02,6072.0721579
2025-11-13T14:00:00Z,3437.2,3478.19,3392.37,3443.4,10127.57948699
2025-11-13T15:00:00Z,3443.05,3446.45,3365.32,3385.54,10867.2213845
2025-11-13T16:00:00Z,3385.53,3397.4,3321.6,3325.59,13283.25940833
2025-11-13T17:00:00Z,3325.76,3327.19,3250.66,3253.37,15588.10651978
2025-11-13T18:00:00Z,3253.19,3262.49,3180.0,3211.82,22435.24218795
2025-11-13T19:00:00Z,3211.71,3234.0,3172.71,3195.9,13952.51534151
2025-11-13T20:00:00Z,3195.76,3203.78,3150.0,3168.9,25976.36389769
2025-11-13T21:00:00Z,3168.87,3191.24,3157.89,3177.28,9696.8513779
2025-11-13T22:00:00Z,3177.27,3235.0,3172.61,3227.53,8800.28155273
2025-11-13T23:00:00Z,3227.52,3270.66,3213.6,3229.65,7421.08600457
2025-11-14T00:00:00Z,3229.68,3238.59,3186.29,3198.95,8177.00951776
2025-11-14T01:00:00Z,3198.95,3220.77,3184.43,3205.3,8720.08903474
2025-11-14T02:00:00Z,3205.3,3249.75,3203.02,3236.24,9184.38783208
2025-11-14T03:00:00Z,3236.24,3238.48,3206.35,3226.45,6350.83119639
2025-11-14T04:00:00Z,3226.76,3227.12,3105.28,3161.61,8385.42760018
2025-11-14T05:00:00Z,3161.37,3203.79,3154.61,3191.3,7200.63321383
2025-11-14T06:00:00Z,3191.29,3225.15,3132.78,3220.08,8100.27705469
2025-11-14T07:00:00Z,3220.28,3238.97,3188.82,3213.61,4876.38095399
2025-11-14T08:00:00Z,3213.76,3216.84,3181.67,3203.02,3497.90931637
2025-11-14T09:00:00Z,3203.2,3213.27,3149.3,3155.05,4993.26603142
2025-11-14T10:00:00Z,3154.63,3194.65,3153.18,3174.56,1806.53931077
2025-11-14T11:00:00Z,3174.54,3181.89,3115.24,3143.66,5423.17732616
2025-11-14T12:00:00Z,3143.17,3143.17,3067.74,3124.59,12112.28217322
2025-11-14T13:00:00Z,3124.83,3147.64,3070.75,3119.11,8499.90142581
2025-11-14T14:00:00Z,3119.1,3218.94,3104.67,3196.88,18607.02109619
2025-11-14T15:00:00Z,3196.89,3231.37,3157.54,3194.34,13874.8213173
2025-11-14T16:00:00Z,3194.32,3255.0,3180.51,3229.68,10230.52514612
2025-11-14T17:00:00Z,3229.67,3243.8,3158.96,3177.89,8964.83201754
2025-11-14T18:00:00Z,3177.58,3206.55,3152.66,3166.62,8296.58339435
2025-11-14T19:00:00Z,3166.35,3218.57,3157.11,3205.8,8997.06143325
2025-11-14T20:00:00Z,3205.8,3211.63,3116.58,3135.27,11804.79067711
2025-11-14T21:00:00Z,3134.97,3173.18,3122.22,3164.52,6030.4048431
2025-11-14T22:00:00Z,3164.52,3183.25,3138.0,3156.47,3438.11966755
2025-11-14T23:00:00Z,3156.43,3156.43,3085.07,3109.49,5777.71395742
2025-11-15T00:00:00Z,3109.89,3148.64,3108.21,3138.41,5301.99830393
2025-11-15T01:00:00Z,3138.3,3176.6,3121.4,3170.93,2997.39829972
2025-11-15T02:00:00Z,3170.76,3191.5,3160.47,3191.23,3463.31838686
2025-11-15T03:00:00Z,3190.49,3191.5,3165.4,3177.34,3819.97514254
2025-11-15T04:00:00Z,3177.12,3190.25,3157.09,3170.15,3055.43788025
2025-11-15T05:00:00Z,3170.15,3181.92,3159.72,3176.91,1026.10167758
2025-11-15T06:00:00Z,3176.9,3186.22,3164.42,3173.78,1431.58988671
2025-11-15T07:00:00Z,3173.59,3184.06,3166.83,3174.54,1329.49734798
2025-11-15T08:00:00Z,3174.55,3176.42,3132.92,3141.3,2699.77704245
2025-11-15T09:00:00Z,3141.15,3163.35,3137.0,3150.7,1022.83840279
2025-11-15T10:00:00Z,3150.8,3169.54,3143.56,3166.81,1090.17949601
2025-11-15T11:00:00Z,3166.81,3170.31,3144.86,3149.99,874.22302889
2025-11-15T12:00:00Z,3150.2,3165.9,3144.45,3160.55,1494.13521451
2025-11-15T13:00:00Z,3160.55,3195.34,3157.37,3190.8,2937.0932928
2025-11-15T14:00:00Z,3191.0,3191.4,3172.49,3176.0,2330.65354484
2025-11-15T15:00:00Z,3176.0,3189.09,3171.67,3184.3,1993.13266471
2025-11-15T16:00:00Z,3184.3,3185.75,3161.57,3184.09,3892.85802393
2025-11-15T17:00:00Z,3184.09,3217.46,3180.3,3213.09,4783.20055395
2025-11-15T18:00:00Z,3213.09,3228.54,3200.93,3206.22,3265.86767073
2025-11-15T19:00:00Z,3206.22,3212.87,3190.04,3196.35,2689.56930106
2025-11-15T20:00:00Z,3196.35,3198.45,3164.85,3172.65,2766.69273602
